x,y
156.4392173341235,3.9845923544635538
156.4107260117773,3.8862416413594256
156.4195544086763,3.8210105107498866
156.4188699154094,3.7742847969815054
156.40701470331666,3.7021467026699653
156.3736046236071,3.641621455843096
156.36916592715488,3.5499298704722397
156.36921565137087,3.476407909005957
156.4413450910936,3.4346534658784775
156.4566449948673,3.383961616991873
156.44974500375426,3.3030639933374957
156.42823335856673,3.2267946322898307
156.42340009479045,3.167473780805638
156.3431849585676,3.127655628893985
156.23187424771504,3.139870770007765
156.1052346779333,3.1330334355394704
155.9757709275046,3.1297867678709306
155.93627996256194,3.08699763315366
155.81859803341632,3.0875546470016677
155.74318749285834,3.101497913366546
155.60609893294188,3.0928339633851345
155.57233404858877,3.2220324815732964
155.51961050187194,3.2459415155657405
155.40854753874675,3.1724659171630605
155.36131994642636,3.168038664325259
155.26317099925436,3.155387613812479
155.17527701344528,3.1511487841391603
155.10057492569325,3.1712653105780597
155.02890281557606,3.1679717296611063
155.11695612559808,3.1844027165467486
155.1541796098195,3.159330005183847
155.28593376291593,3.1461616813503617
155.33455224629546,3.165019090517027
155.39979998828252,3.188853529359938
155.48358793849334,3.1475112330709956
155.55835561866323,3.164108641157855
155.61630656875494,3.1457071534415206
155.66980757472604,3.1082780927361475
155.71531683330215,3.1022362365351395
155.7885719750363,3.101659067091728
155.86227780065948,3.1193125125471757
155.96734311092652,3.095545709754903
156.05484411239672,3.110550330425721
156.13147203615492,3.1621463689530516
156.2083237900795,3.1831878987319855
156.26997442674235,3.1813071373422903
156.37329599887244,3.174394199297377
156.45068435769377,3.1824610629881103
156.51082853488975,3.2076051795233087
156.61356262302223,3.2190955858777266
156.70693400739484,3.2041476501069623
156.7500347595943,3.2531980757344625
156.88778433981844,3.261733095527112
156.93281343087935,3.294037622822139
156.95111759876812,3.2828804602952752
157.01773130977728,3.278799175933589
157.1119082890928,3.3108886389032057
157.18191761334614,3.287481483731586
157.28712651643787,3.2824497257995664
157.3260454001783,3.3086978560493003
157.3926671887508,3.338155056786764
157.47973077483073,3.340305513077219
157.4453889305299,3.427900534739839
157.45498044679715,3.4805781978077777
157.43391063115544,3.561929986786082
157.46181655859945,3.6407368180134343
157.48316686184896,3.6790981809295267
157.55557531967938,3.761045170160125
157.56829620384073,3.856851299425371
157.6031102540766,3.9442190991375274
157.59781229023952,4.0283950399889195
157.60364971308903,4.113378668459991
157.5995440934481,4.186274294048314
157.6294920155419,4.264714843763615
157.68062973131168,4.228714340192765
157.6845662604488,4.2901916861225216
157.595609833664,4.378119441693911
157.620214028246,4.434377074576756
157.60265494281427,4.498261327088698
157.54869375691885,4.540960631281315
157.55741249177683,4.636951428071059
157.55527770966728,4.749068713248454
157.53506055383872,4.836286988868001
157.55379959547437,4.948905886163482
157.55184004285098,5.002166107589358
157.5678575095346,5.080111123659305
157.5539391275115,5.188970141490225
157.53396535876448,5.286817521730551
157.54425796439347,5.3925244909480705
157.57151378654058,5.412049096591132
157.5508553215056,5.486797423573415
157.50647241831763,5.5420590730720445
157.47139219282187,5.475985279636145
157.48067180118554,5.554138796857109
157.4744011436603,5.6238348946338625
157.49525169533314,5.696939117640228
157.5123645107808,5.75168010177167
157.5313103425448,5.815218063122988
157.53598474343576,5.872485359326973
157.48641757657583,5.943836504122328
157.51756224986391,6.020525817263425
157.52068514349952,6.063820455777674
157.47918541426657,6.1223402536659774
157.46827779943104,6.204629874934175
157.43265116046177,6.277376695493665
157.41664661313484,6.352865988940266
157.43526538982178,6.417200627987011
157.432410252944,6.489898502687215
157.43214070223098,6.565592078017364
157.42552060577412,6.651124107833927
157.4383261045914,6.720820831604736
157.43441638354102,6.800710234785553
157.43151572334438,6.870254819920106
157.42483380851814,6.932755781230989
157.42154762194636,7.0501906091156945
157.49029330310822,7.0760498258736995
157.41785451562018,7.077455014152102
157.41561052059566,7.1505458001816224
157.456127700515,7.243123210696963
157.48151801493347,7.298503533860371
157.52117828919822,7.378470125437374
157.6272242579129,7.415012122556381
157.64683777475915,7.48980519079897
157.65374939813498,7.534176692003487
157.6676027452314,7.591354188349841
157.65923594277666,7.639526707846962
157.67785734629317,7.672771089088613
157.71537851194782,7.737427311600788
157.80007242608033,7.899055627160364
157.80155759968116,7.993695633743689
157.81119858182143,8.061936079603626
157.80112251436316,8.114749679039354
157.7880925563063,8.205249675893182
157.77885180076456,8.247533586574612
157.76203611351883,8.297235548840053
157.75010573592735,8.356384154920574
157.79214541875663,8.418142216921286
157.77922384323853,8.476779017241741
157.75631088322638,8.554314880681071
157.7691768322755,8.628786398078022
157.7792231159481,8.704159384421159
157.85634393965566,8.766057489028803
157.83817489057262,8.901643171778296
157.8618209544471,9.018022588242722
157.87748272715572,9.084959806952837
157.887249994566,9.18084939787555
157.86248216810543,9.24826952125957
157.83757863757077,9.36479965992841
157.7837310118804,9.403526883008078
157.76397634593204,9.446423764651126
157.76237550178587,9.50784978463
157.78556110725467,9.55713637050703
157.81850268150822,9.645834900523141
157.76747585302397,9.719887875250192
157.79383051549542,9.803644881093684
157.7915739002065,9.859671325187575
157.78919434765317,9.94688685835725
157.78778664324523,10.044113023969533
157.76786454613313,10.112532888820548
157.7780507809934,10.172646862124147
157.77147767078534,10.272803225200068
157.8088538371638,10.326078764013717
157.7927749220358,10.402691812501843
157.72361218494424,10.450339243974154
157.7282246667763,10.509739686925611
157.7285524052678,10.597068621093813
157.74531890821464,10.67512282403386
157.71848570383463,10.733893853663472
157.71295825482173,10.816392995907844
157.71392956187373,10.89058899688641
157.69425538120248,10.954670356036422
157.7127361782739,11.019857390601311
157.74616395415666,11.069466665352282
157.72316616091612,11.163112229854155
157.72034349127534,11.2700901474777
157.71699658575886,11.3183743792608
157.70914617056613,11.409390906199608
157.72047096412845,11.495925301441995
157.69063203964467,11.57745637088993
157.69006485808592,11.685517367206323
157.68856271387196,11.752045615769596
157.67920844139536,11.857271881606549
157.66410569912654,11.942459166814814
157.66493949528285,12.030837676772558
157.6843587195187,12.120748771332018
157.67017128440185,12.222893774760461
157.72150718750058,12.26780350842788
157.7621623225811,12.323693416184426
157.79800959055524,12.4028070435606
157.8026876007878,12.480123312142371
157.78655607907257,12.54377967178397
157.78572818560062,12.618241915162809
157.73800150800332,12.752022879962583
157.78826196140236,12.833395571274496
157.7762307257129,12.860696364444111
157.8621110959247,12.865644954519912
158.00497407128717,12.753540773415086
158.04031942712513,12.737704271086502
158.1370041703359,12.727758576253441
158.2234768013964,12.634774843976983
158.29825343759808,12.599387124838733
158.3685109943633,12.574484562136528
158.4482319719143,12.541068343801493
158.5406976958826,12.50910726167445
158.63617923331958,12.462694205161648
158.70196311812623,12.425400038619955
158.75976472992497,12.39620137253773
158.82104926850297,12.364223517639951
158.87239035655577,12.346352017475542
158.9445115802461,12.281216546605254
158.99504453767693,12.247348415000854
159.02284740877352,12.26129791683637
159.1012248991493,12.226219282496986
159.16010648605777,12.167759624806429
159.22458490043113,12.172799701458517
159.27214083995892,12.113052117009012
159.35002719628267,12.067462003243698
159.29011245577408,12.012230447515321
159.34924716188277,12.002057031856056
159.424415466913,11.97712675278889
159.50538934821748,11.945356526930112
159.56876801060426,11.910628894689246
159.65004128758366,11.865483395900434
159.71496996391258,11.79293333049796
159.79575303240193,11.759982895054385
159.8683058408915,11.746149656202466
159.93757362389672,11.696540280682369
160.00465347528333,11.664851367209142
160.0172369972077,11.665156413981457
160.08492703775997,11.665486297628078
160.18205902473562,11.690584853438338
160.28731350607376,11.662484009681489
160.35722732233484,11.596377030092123
160.46980904859134,11.593221447888467
160.55198694590965,11.567556748622655
160.63524905956967,11.52248883086791
160.67588638064387,11.480209026850611
160.76242188666467,11.397880731126685
160.83715735921552,11.429301522758294
160.8525380120821,11.464107400396877
160.92581580000336,11.548042655417321
160.97173345676538,11.617198818703498
160.98994342578163,11.742510200327631
161.0360965537483,11.753221102119271
161.03219746090772,11.835028666177239
161.10620190417842,11.922609646413612
161.1621972756455,11.997726183835779
161.25894054867393,12.113106281472788
161.2864106328297,12.131762391788957
161.3856068794488,12.19150181004845
161.43384835452045,12.256155711401869
161.50577209743057,12.339058308828742
161.56389566981952,12.366066905048086
161.6374782815052,12.38596903400218
161.70041904799825,12.402561038405402
161.7575859721623,12.413520153575949
161.81388765336663,12.49117979645613
161.87373298903722,12.571670965358507
162.02862218094626,12.689150665094864
162.0390485109691,12.730693710350291
162.06089491750143,12.802165398809318
162.16556420935487,12.81447862404303
162.2555452897895,12.803514856127263
162.2860731707919,12.820661567784823
162.37681388412005,12.81662365075376
162.4559013401969,12.789042456902566
162.53296778833203,12.768388616597596
162.63469799460316,12.822569809769469
162.6713060125143,12.823623494771788
162.73476901588646,12.799874303914564
162.84512711010657,12.807457690087464
162.95561533906587,12.820375159760204
163.01176402639229,12.786714019525327
163.0733206391564,12.763873226810833
163.2272602137352,12.856895687663588
163.3107383410377,12.844532564556987
163.367255312973,12.865085778295562
163.4410912964618,12.878646855024396
163.50843508174898,12.90880145746447
163.5634461393325,12.934952805312813
163.6329592324884,12.959114726622452
163.6919693511679,12.982563841923527
163.7835969615006,12.967764663869646
163.83897078781615,12.973421477224536
163.90676372044743,12.977652025815182
163.99321237379618,13.026600561188902
164.08381641511824,12.989796934770363
164.18459917135365,12.989249111593574
164.2631104970928,13.009213251852723
164.36956861955903,12.992169117899945
164.43426499945323,12.99169693943014
164.52000435841495,12.994319255676395
164.60798022451456,12.955361113143928
164.65878287989494,12.95733751617487
164.70200507734762,12.981204148273187
164.73349177979293,12.962609648985577
164.81722312843848,12.946225622525985
164.87296298984762,12.941574491979882
164.97685279475047,13.009741508312722
165.05664111651964,12.992488833312105
165.1782077591063,12.999400633983253
165.21617893496835,13.056574736073362
165.3133652713644,13.06500086143759
165.37388252429196,13.077907324934172
165.44409450254042,13.070379432394732
165.57704122744056,13.076572876671213
165.63790003843448,13.068935815643192
165.69292056614202,13.055644711995793
165.7324419354445,13.069114952584433
165.71463861791148,13.008553457647649
165.76743676758784,13.005109960240947
165.87727428176606,13.034761763289044
165.94379909913405,13.059088868503142
165.99682210587488,13.066942686616938
166.08129509041592,13.092575403257364
166.14102533580675,13.117560842841968
166.2119026296281,13.153427692385481
166.2627318497546,13.145805865235662
166.3176062669088,13.133878883779065
166.41595956965585,13.116357922019569
166.49991637819483,13.124609794220326
166.57029700834113,13.137218345260477
166.6419566973462,13.14756827530073
166.70848248246753,13.173898323386197
166.80949103189897,13.182007661685084
166.88232427241724,13.177928418096243
166.95869259366162,13.203970533481224
167.02807696855453,13.15698668399616
167.11699931552567,13.12381245669987
167.19154308329036,13.058642349084895
167.1028050851377,13.064562746986292
167.10907588167456,12.996003371854425
167.13949134222193,12.926460924108662
167.19283093382288,12.887975932131276
167.24817483363148,12.860644649517083
167.35886684435113,12.928684621895151
167.45273084451577,12.885579137311268
167.49089938504292,12.787698630705988
167.56141467312642,12.675860790718065
167.6114781964858,12.641887169436112
167.6540057308123,12.563521883539767
